Date,Open,High,Low,Close,Volume,MA_10,MA_50,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,MA_200,MACD,Signal_Line,ADX,ATR,Sentiment_Proxy,RSI_Lag_1,MACD_Lag_1,ADX_Lag_1,RSI_Lag_2,MACD_Lag_2,ADX_Lag_2,RSI_Lag_3,MACD_Lag_3,ADX_Lag_3,Target
2021-03-26,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,66258000,154.22975158691406,158.87028045654296,58.74397279076985,153.3629264831543,158.7138320321386,148.01202093416998,0.0018941122432061253,156.89361717224122,-1.2844187374519151,-1.5542405304196136,25.997796484689975,3.922998700823103,1.020246925501765,53.72347287941821,-1.2439933164777415,29.665094742027424,59.169334592676186,-1.144926996760006,32.515957777338116,61.53980682645744,-1.2095885419412582,35.40858246132642,1
2021-03-29,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,54920000,154.20000152587892,158.81854034423827,51.32761123088953,153.1869010925293,158.21329141659825,148.16051076846034,0.007765307334585803,157.02305965423585,-1.2069241054788904,-1.4847772454314692,22.683679634514014,3.650820050920759,1.0207366763657433,58.74397279076985,-1.2844187374519151,25.997796484689975,53.72347287941821,-1.2439933164777415,29.665094742027424,59.169334592676186,-1.144926996760006,32.515957777338116,1
2021-03-30,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,46752000,154.01715087890625,158.7695803833008,49.76512963465626,153.08880081176758,158.065005920675,148.11259570286018,-0.006645597502498379,157.15062713623047,-1.213982135828445,-1.4306182235108644,19.16110899676602,3.4912490844726562,1.0128542978738984,51.32761123088953,-1.2069241054788904,22.683679634514014,58.74397279076985,-1.2844187374519151,25.997796484689975,53.72347287941821,-1.2439933164777415,29.665094742027424,1
2021-03-31,153.2030029296875,155.9665069580078,153.125,154.70399475097656,61878000,153.80890045166015,158.742900390625,47.98093716148144,153.3115005493164,158.14952080684844,148.47348029178437,0.01269600564306872,157.28097709655762,-1.0509595163541405,-1.3546864820795197,16.48123742538208,3.4551783970424106,1.0185567801339286,49.76512963465626,-1.213982135828445,19.16110899676602,51.32761123088953,-1.2069241054788904,22.683679634514014,58.74397279076985,-1.2844187374519151,25.997796484689975,1
2021-04-01,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,58806000,154.4739501953125,158.64052032470704,56.79791911565896,153.77007598876952,158.5774523957728,148.96269958176623,0.02162845443110406,157.4174095916748,-0.6443404541241478,-1.2126172764884455,15.143907710765555,3.456141880580357,1.0150502976089608,47.98093716148144,-1.0509595163541405,16.48123742538208,49.76512963465626,-1.213982135828445,19.16110899676602,51.32761123088953,-1.2069241054788904,22.683679634514014,1
2021-04-05,158.64999389648438,161.79800415039062,158.06199645996094,161.3365020751953,66698000,155.23280029296876,158.56026031494142,62.42101301945863,154.33575134277345,159.89096772946723,148.78053495607966,0.02079404593469847,157.56384712219239,-0.05625049234069479,-0.9813439196588954,15.216446698436991,3.5188565935407365,1.0236363438024527,56.79791911565896,-0.6443404541241478,15.143907710765555,47.98093716148144,-1.0509595163541405,16.48123742538208,49.76512963465626,-1.213982135828445,19.16110899676602,1
2021-04-06,161.1875,162.36549377441406,160.8520050048828,161.1909942626953,50756000,155.79754943847655,158.49185028076172,61.44253303046149,155.01542587280272,160.4237676283729,149.60708411723255,-0.0009018902147276409,157.70630706787108,0.3935373216473579,-0.7063676713976448,15.77703559518408,3.4374989100864957,1.0094092005224635,62.42101301945863,-0.05625049234069479,15.216446698436991,56.79791911565896,-0.6443404541241478,15.143907710765555,47.98093716148144,-1.0509595163541405,16.48123742538208,1
2021-04-07,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,66924000,156.50699920654296,158.47724029541016,62.20933942038804,155.5567756652832,162.20183125661953,148.91172007394687,0.01723733655641202,157.8574020385742,0.9630974221124404,-0.37247465269562774,17.875590038951422,3.355820792061942,1.024804189162887,61.44253303046149,0.3935373216473579,15.77703559518408,62.42101301945863,-0.05625049234069479,15.216446698436991,56.79791911565896,-0.6443404541241478,15.143907710765555,1
2021-04-08,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,56242000,157.56814880371093,158.45041015625,77.10441303263525,156.16092529296876,163.89063427179835,148.43121631413916,0.006071242952548017,158.0037720489502,1.4777714971603189,-0.0024254227244384086,20.58908743045873,3.121464320591518,1.009872417616911,62.20933942038804,0.9630974221124404,17.875590038951422,61.44253303046149,0.3935373216473579,15.77703559518408,62.42101301945863,-0.05625049234069479,15.216446698436991,1
2021-04-09,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,86830000,159.19784851074218,158.59003021240235,78.23219364465783,156.80745010375978,166.3241139134834,147.29078629403617,0.02209562242522667,158.15571952819823,2.154935042113067,0.42904667024306264,23.223491794059196,3.2023206438337053,1.0253275751809305,77.10441303263525,1.4777714971603189,20.58908743045873,62.20933942038804,0.9630974221124404,17.875590038951422,61.44253303046149,0.3935373216473579,15.77703559518408,0
2021-04-12,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,65636000,160.83464813232422,158.7318002319336,76.97606912654886,157.53219985961914,168.4110566173226,146.65334310191568,0.0021321218730274705,158.31696701049805,2.6895964457094124,0.8811566253363325,26.32385382793778,3.121464320591518,1.0130970195194484,78.23219364465783,2.154935042113067,23.223491794059196,77.10441303263525,1.4777714971603189,20.58908743045873,62.20933942038804,0.9630974221124404,17.875590038951422,0
2021-04-13,170.04249572753906,171.60000610351562,169.781494140625,170.0,66316000,162.45599822998048,158.92560028076173,76.69417517307642,158.3279998779297,170.40712709321696,146.24887266264244,0.006098747605224553,158.4783219909668,3.1600453492637257,1.3369343701218113,28.7210000329632,3.055321829659598,1.010710896214545,76.97606912654886,2.6895964457094124,26.32385382793778,78.23219364465783,2.154935042113067,23.223491794059196,77.10441303263525,1.4777714971603189,20.58908743045873,0
2021-04-14,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,62904000,163.84454803466798,158.91572021484376,74.19376919543544,158.93084945678712,171.4215792254661,146.44011968810813,-0.01970591825597423,158.6383544921875,3.2253818056225327,1.7146238572219556,30.239575704014804,3.0659288678850447,1.0234906438300495,76.69417517307642,3.1600453492637257,28.7210000329632,76.97606912654886,2.6895964457094124,26.32385382793778,78.23219364465783,2.154935042113067,23.223491794059196,1
2021-04-15,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,64672000,165.26959838867188,158.91481018066406,82.40604443831685,159.53924942016602,172.7545464185962,146.32395242173584,0.013828409714570444,158.81303199768067,3.42364995754005,2.056429077285575,32.43994522622932,3.0350723266601562,1.0134248205134928,74.19376919543544,3.2253818056225327,30.239575704014804,76.69417517307642,3.1600453492637257,28.7210000329632,76.97606912654886,2.6895964457094124,26.32385382793778,0
2021-04-16,169.0,170.33999633789062,167.7794952392578,169.9720001220703,63720000,166.46179809570313,159.0017202758789,82.89177833393913,160.4678741455078,173.88349218829458,147.05225610272103,0.006022342354579324,158.97318702697754,3.6211405365049814,2.3693713691294565,37.00169128593634,3.0013231549944197,1.0152611086055627,82.40604443831685,3.42364995754005,32.43994522622932,74.19376919543544,3.2253818056225327,30.239575704014804,76.69417517307642,3.1600453492637257,28.7210000329632,0
2021-04-19,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,54508000,167.18819732666014,159.04273010253905,77.8541901928921,161.21049880981445,174.70398515913269,147.71701246049622,-0.00806900981526193,159.0965145111084,3.6251951986839117,2.6205361350403478,41.42852962454435,3.047644478934152,1.0225495096894148,82.89177833393913,3.6211405365049814,37.00169128593634,82.40604443831685,3.42364995754005,32.43994522622932,74.19376919543544,3.2253818056225327,30.239575704014804,0
2021-04-20,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,52460000,167.74254760742187,159.0252700805664,75.4592202210397,161.77004852294922,175.2020615107416,148.33803553515685,-0.011067567276491497,159.20761199951173,3.4382046758912566,2.7840698432105295,45.171526377553676,3.1378587995256697,1.0202020657528634,77.8541901928921,3.6251951986839117,41.42852962454435,82.89177833393913,3.6211405365049814,37.00169128593634,82.40604443831685,3.42364995754005,32.43994522622932,1
2021-04-21,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,44224000,168.15569763183595,159.06434997558594,74.935756741282,162.33134841918945,175.84008547583463,148.82261136254428,0.008195669633476843,159.28385696411132,3.3615289250486455,2.8995616595781533,47.898182799946674,3.1200365339006697,1.0178732995102036,75.4592202210397,3.4382046758912566,45.171526377553676,77.8541901928921,3.6251951986839117,41.42852962454435,82.89177833393913,3.6211405365049814,37.00169128593634,1
2021-04-22,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,51612000,168.20439758300782,159.06838989257812,64.14427895221473,162.8862731933594,175.9185565158613,149.85398987085748,-0.015758395892332966,159.36108695983887,3.0518309042868736,2.9300155085198973,49.181531679927744,3.130965096609933,1.0216329144124003,74.935756741282,3.3615289250486455,47.898182799946674,75.4592202210397,3.4382046758912566,45.171526377553676,77.8541901928921,3.6251951986839117,41.42852962454435,1
2021-04-23,165.9550018310547,168.75,165.4250030517578,167.04400634765625,63856000,168.04779815673828,159.1226901245117,61.6615131749188,163.62282333374023,175.77436239567265,151.4712842718078,0.00962218974677076,159.42602951049804,2.9014092935138933,2.9242942655186965,48.77762570323598,3.100750514439174,1.020099724267207,64.14427895221473,3.0518309042868736,49.181531679927744,74.935756741282,3.3615289250486455,47.898182799946674,75.4592202210397,3.4382046758912566,45.171526377553676,1
2021-04-26,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,97614000,168.1958480834961,159.26955993652345,66.69370094077073,164.51524810791017,175.8530921130074,153.17740410281294,0.020389780364207244,159.48262199401856,3.0221960646813386,2.943874625351225,49.16717852745827,3.3408944266183034,1.0292740405159075,61.6615131749188,2.9014092935138933,48.77762570323598,64.14427895221473,3.0518309042868736,49.181531679927744,74.935756741282,3.3615289250486455,47.898182799946674,1
2021-04-27,172.17349243164062,173.0,169.90049743652344,170.8715057373047,76542000,168.28299865722656,159.40928009033203,63.59999951893531,165.3694984436035,175.84551554695997,154.89348134024704,0.0024729175512423485,159.53697952270508,3.116013226806899,2.9783023456423603,49.07302856787286,3.2767159598214284,1.018243045842962,66.69370094077073,3.0221960646813386,49.16717852745827,61.6615131749188,2.9014092935138933,48.77762570323598,64.14427895221473,3.0518309042868736,49.181531679927744,1
2021-04-28,171.74000549316406,174.49400329589844,171.25,172.9250030517578,92638000,168.9104995727539,159.59883026123046,65.05693248629723,166.37752380371094,175.5446871153814,157.21036049204048,0.012017786731569835,159.62560455322264,3.317818330744217,3.0462055426627317,48.06724661749506,3.3743580409458707,1.0189430849395529,63.59999951893531,3.116013226806899,49.07302856787286,66.69370094077073,3.0221960646813386,49.16717852745827,61.6615131749188,2.9014092935138933,48.77762570323598,0
2021-04-29,175.2550048828125,175.72250366210938,171.75,173.5655059814453,153648000,169.37160034179686,159.76150024414062,60.5757933375537,167.3205993652344,175.22507074562225,159.41612798484653,0.0037039347600635875,159.72243209838868,3.489212097955118,3.1348068537212095,46.452220847819454,3.3606087820870534,1.0231295700850618,65.05693248629723,3.317818330744217,48.06724661749506,63.59999951893531,3.116013226806899,49.07302856787286,66.69370094077073,3.0221960646813386,49.16717852745827,0
2021-04-30,176.25599670410156,177.6999969482422,173.125,173.37100219726562,140186000,169.7115005493164,159.9006903076172,59.460094096874,168.08664932250977,175.1310190750155,161.04227957000404,-0.001120636171800582,159.8370696258545,3.568215891784604,3.221488661333889,45.199888056799544,3.530644008091518,1.0264259751523015,60.5757933375537,3.489212097955118,46.452220847819454,65.05693248629723,3.317818330744217,48.06724661749506,63.59999951893531,3.116013226806899,49.07302856787286,0
2021-05-03,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,117510000,169.78390045166014,160.0372802734375,48.71476714263152,168.48604888916014,174.78537733441743,162.18672044390286,-0.023340170719312603,159.93371711730958,3.2666516001669947,3.23052124910051,41.7518708205739,3.7497155325753346,1.0337860464981605,59.460094096874,3.568215891784604,45.199888056799544,60.5757933375537,3.489212097955118,46.452220847819454,65.05693248629723,3.317818330744217,48.06724661749506,0
2021-05-04,167.8094940185547,168.3990020751953,163.60650634765625,165.593505859375,108788000,169.6698013305664,160.16841033935546,48.01862840711895,168.7061744689941,174.18661216470957,163.2257367732787,-0.022034541333801894,160.02119216918945,2.695527845287529,3.123522568337914,39.055672055486845,3.879107883998326,1.0292928186936234,48.71476714263152,3.2666516001669947,41.7518708205739,59.460094096874,3.568215891784604,45.199888056799544,60.5757933375537,3.489212097955118,46.452220847819454,0
2021-05-05,166.9429931640625,167.73500061035156,163.21800231933594,163.52699279785156,74226000,169.2124008178711,160.24445007324218,39.72939899874512,168.6840492248535,174.24794056674853,163.1201578829585,-0.012479432999494278,160.03961715698242,2.0524979031346504,2.9093176352972616,35.51125983302274,3.9731783185686385,1.0276746328641992,48.01862840711895,2.695527845287529,39.055672055486845,48.71476714263152,3.2666516001669947,41.7518708205739,59.460094096874,3.568215891784604,45.199888056799544,0
2021-05-06,163.5,165.72000122070312,162.36000061035156,165.31849670410156,88954000,169.1990509033203,160.39128997802734,41.44467535032362,168.70172424316405,174.21791197849902,163.18553650782908,0.010955401769447537,160.08163711547851,1.6682212184349794,2.6610983519248053,31.32722189945616,4.0302854265485495,1.0206947560835211,39.72939899874512,2.0524979031346504,35.51125983302274,48.01862840711895,2.695527845287529,39.055672055486845,48.71476714263152,3.2666516001669947,41.7518708205739,0
2021-05-07,165.95449829101562,166.54449462890625,164.45350646972656,164.58050537109375,94206000,168.95270080566405,160.62574005126953,42.43310964744485,168.50024948120117,174.31671873120186,162.68378023120047,-0.0044640578502762596,160.12956214904784,1.2892675703142515,2.386732195602695,27.37633726907,3.9090347290039062,1.0127147678639774,41.44467535032362,1.6682212184349794,31.32722189945616,39.72939899874512,2.0524979031346504,35.51125983302274,48.01862840711895,2.695527845287529,39.055672055486845,0
